   6.5155144e-02   6.6218674e-02   6.2830817e-01  -1.4517847e-01  -8.6703971e-01   8.6652719e-01   9.4127805e-01   1.6884106e+00  -3.6684158e-01   1.9831193e-01   1.0818110e+00   1.3802080e+00  -6.6582551e-01  -2.6547329e-01   1.4536786e+00  -7.7625672e-01   6.5654781e-01   3.4262734e-01   1.1539219e+00   1.2514052e+00  -3.7525181e-01  -3.5550603e-01   2.1999543e-01   5.7716133e-01  -7.4254398e-01   5.8125934e-01  -4.4387030e-01  -1.5962061e+00   7.2597083e-01  -2.2585837e-01  -8.1022301e-01  -1.1460963e+00   1.1560639e+00   1.7644981e+00   1.5026325e-01  -1.3758820e+00   8.7029864e-01   6.5421651e-01  -1.2912405e-01  -1.3796620e+00   7.0103547e-01   5.7603525e-01  -1.5524124e+00  -4.1570081e-01   3.6780740e-01  -3.4709542e-01   1.0777677e-01   8.1116891e-01   1.2002837e-01  -7.2406934e-01  -1.3262474e+00   1.2878171e-01  -9.5157013e-01  -1.2870978e+00   1.9142746e+00   2.2672075e+00  -1.2899377e+00   1.3882510e+00  -3.9988721e-01   9.7844951e-01  -4.5806232e-01  -4.3575637e-01  -3.1360180e-01   1.2896037e+00   1.0027561e+00  -1.3200370e+00  -4.5060089e-01   5.5987187e-01   1.6376635e+00  -1.0679340e+00   2.4875285e-01  -1.0587243e+00   5.4799999e-01  -3.7898885e-01  -2.2836782e+00  -1.4230155e+00  -1.5584341e+00   2.3150696e-01   9.7875548e-02  -1.0162775e+00   4.0226798e-02   1.0797696e+00  -1.4859357e+00   2.3401671e-01  -6.8546284e-01   7.9735014e-01  -1.3103318e-01  -1.0913097e+00   1.8056758e+00  -1.3271963e-01   5.8408656e-01  -1.2674595e+00  -3.5402618e-01   8.8234930e-01  -5.6024599e-01   1.3844601e-01   1.1380182e+00   8.6069590e-01   8.1794857e-01   1.9193832e+00
  -1.0947729e+00  -3.1235381e-01   4.1469786e-01  -6.2868753e-01   8.7270916e-01   5.9916790e-01  -2.8940002e-01  -1.1480280e+00  -7.4484083e-01   2.7004903e-01   6.5676591e-01   3.9499064e-01   7.7714205e-02   5.4831562e-01  -2.0651589e-01   1.2326701e+00  -2.1967310e-01   1.9704029e-01  -1.0018913e+00   1.6475912e+00   2.3222500e-01   4.2336358e-01  -3.0234271e-01   1.7300466e+00  -1.6194323e+00  -1.1800582e+00  -4.6127592e-02  -8.1903470e-01   7.8980097e-01   1.0951255e+00   9.5900870e-01  -1.4900710e-01  -4.2844804e-01  -1.0092233e+00  -3.7557077e-02   6.1309736e-01   1.8126175e-01   1.7464350e-01   1.1881872e+00   1.3959011e+00   3.4140592e-01  -1.0303517e+00   2.5856485e+00   1.3856198e+00   1.2020276e+00  -3.6398253e-02  -1.4624067e+00  -8.5946068e-02  -4.7182999e-01   6.5628786e-01   1.7495334e-01  -9.0702670e-01  -1.5579682e+00   5.1990922e-01   9.0617439e-01  -3.0695499e-01  -9.9778877e-01   9.2266925e-01   2.4584626e-01  -1.1556895e+00   5.0875443e-01  -4.4066878e-01  -1.1267113e-01   2.6583629e-01  -2.5246126e-01   1.8301998e-01  -2.7665214e+00  -3.6312470e-01   1.2569253e+00  -1.5485780e+00   2.1622122e+00   2.0308962e-01  -1.3344102e+00   1.0157407e+00   6.9731160e-01  -3.8874291e-01  -2.0277979e+00  -8.1110455e-02  -4.4520977e-01   9.7400496e-02  -8.1786779e-01  -4.7110039e-01   9.0120402e-01   1.5256793e+00   5.7373179e-01   8.8585003e-01   8.1886953e-01  -6.6645894e-01   5.7426058e-01   1.3362431e+00  -1.7751978e+00  -1.0155092e+00   3.8101715e-01  -1.0271309e+00  -2.3933530e-01   2.6897653e+00   7.9685464e-01   1.6299790e+00   1.5402314e+00   7.5237230e-01
  -1.0694118e+00   9.1181649e-02   1.0637497e+00  -3.7616722e-02  -3.8278865e-01  -1.3645839e+00  -1.5718457e-01   9.5579519e-01   1.9722137e-01  -1.2452823e-01   2.3158954e-01   9.2298641e-02   2.4373901e-01   1.1513072e+00   2.6743681e-01   1.2310682e+00  -2.0294029e+00  -3.0238334e-01  -3.4977618e-01   9.6897799e-01  -1.2676021e+00  -4.6429979e-01  -7.9773829e-01   7.6925407e-01  -2.6323649e+00  -4.9139984e-01   3.9808188e-01  -7.6184141e-01   4.7891972e-01   6.2628668e-01   2.8587334e-01   1.2867950e+00   1.4663549e+00   1.3724770e+00  -3.1422474e-01  -1.4445983e+00   1.9138357e+00  -5.1587328e-01  -1.0293823e-01  -7.1148129e-02   2.2873357e+00  -1.2302985e+00  -4.6101920e-01   1.1184772e+00  -9.3218347e-02  -1.2219290e+00   5.3425181e-01  -2.8879252e-01  -9.7884616e-01  -2.9107461e-01   2.4388590e-01   1.2680269e+00   5.9542329e-01   1.2178283e+00  -4.6495948e-01  -2.5578663e-01   1.3507254e+00   3.0736574e-01  -1.1882940e+00   1.4158615e+00   4.0753921e-01   1.4926814e+00   2.2549675e-01   9.1465910e-01   9.3485743e-01  -3.8269682e-01   9.5649855e-01   3.1867480e-01   8.5404084e-01  -9.7228688e-01   1.2062199e+00  -1.1411761e+00  -2.7330031e-01  -1.8066749e+00   9.7375426e-01   2.5447153e+00   8.9881197e-01  -1.3075295e+00   1.3313915e+00  -1.2233956e+00   1.4429198e+00  -2.0592050e+00  -8.1126473e-01   2.4068909e-01   1.2769019e+00  -8.8020527e-01  -6.1426242e-01   1.0738201e+00   3.1366832e+00   1.5561064e+00  -8.7827221e-01  -1.6880881e+00  -1.8791481e+00   2.1160465e-01  -4.7202313e-01  -3.8644809e-02  -1.9919118e-01  -5.1983780e-01   2.5432319e-01  -6.1126816e-01
   2.1657304e-01  -3.8895176e-01  -3.7090825e-01   1.2020284e+00   2.0181439e+00  -1.3965320e+00   5.7603468e-01  -2.9530687e+00   1.0081379e+00  -1.5426299e+00   2.7231184e-01  -3.2921187e-01   6.7049303e-01   1.7508198e-01   2.6951638e-01   1.1710374e+00  -5.9566698e-01  -3.5120001e-01   6.8834196e-01   4.1884176e-01  -1.1568219e+00   2.3607138e+00   5.3689977e-01  -1.0216417e+00   8.1151473e-02   5.4821939e-01   2.6934089e-01   8.0355665e-01  -2.8466854e-01   5.3616569e-01  -9.4772538e-01  -2.5972212e+00  -1.8905453e-01  -1.5627033e+00   8.5489123e-01  -3.0380594e+00  -1.0327198e-01   8.1529855e-01   1.4091464e+00  -2.7611407e-01   1.8954872e-01   2.7799758e-01  -5.5149371e-01   8.2895270e-01   8.4938255e-01  -1.1671160e+00  -1.4514149e+00   3.8889598e-01  -3.8025312e-01  -9.4624655e-01   2.6724358e+00   2.8566480e+00   4.9631979e-01   4.3286796e-01  -2.1281008e+00   1.2643290e-02   1.6276682e-01   2.5039478e-01  -1.6371129e+00   1.2010377e+00   2.6292750e-01  -1.9976449e+00   1.0359175e+00  -7.2247530e-02   3.8271301e-01  -1.1891860e+00   7.6234566e-01  -4.7285783e-01  -2.1333659e+00  -1.3698303e+00  -1.4168598e+00  -2.8287410e-01   1.0512007e+00   1.0392102e-01  -8.2730026e-01  -5.5833355e-01  -2.4926736e-01  -8.4237580e-01   1.1107217e+00   5.5165049e-01  -1.5323680e+00   3.3023338e-01   6.7082625e-01  -2.2631108e+00   2.1875614e-01   1.7639609e+00   3.7204776e-01  -1.9773419e-01   5.6568292e-01   4.8077064e-01   6.8433233e-02   2.2115162e-02   5.5579449e-01   3.7654196e-01  -1.2888008e+00  -1.7459380e-01  -1.6836646e-01   2.0838360e-01  -7.4531439e-01   2.9365117e-01
  -7.7263426e-01   2.3251361e-01  -1.1826742e+00  -4.3450190e-01   4.1831385e-01   2.0490639e+00   2.8132312e-01  -1.9115576e+00  -1.0463649e+00   1.1356200e+00  -1.3414573e-01  -5.1241385e-01   1.1281090e+00  -2.4837766e-01   1.9856513e-02   7.7169774e-01   6.8566472e-01  -1.5642389e+00   1.5157974e+00  -2.6607077e-01  -4.3319479e-01  -6.3752913e-01   2.7595537e-01   2.5114385e-01  -1.1326764e+00   1.0101582e-01   5.8764738e-01   4.7161828e-01   9.0769955e-01   9.7141929e-01   1.1968586e+00  -2.7102866e-01  -3.2179442e-01   1.2908305e+00   6.9852367e-01  -1.5363363e+00  -7.1392959e-01  -1.2388866e+00  -9.6300579e-01   4.4904144e-01   8.8272479e-01   2.9112215e-01   6.8863096e-01   1.3643111e+00   1.2140835e+00  -2.0243636e-01   4.9899645e-01  -1.0747633e+00  -3.1979965e-01  -6.7250152e-01   1.4312701e+00  -1.9844864e+00   1.0393042e+00   1.1236875e+00  -1.4240416e+00   2.8057228e-01   6.2453985e-01   9.0171717e-03   1.5385496e+00   2.7121715e-01   7.6502081e-02  -1.2655294e+00  -2.5662412e-01   5.2883859e-03   1.8659970e-01   1.7641872e-01   1.5738568e+00  -4.6801408e-01   6.2241793e-01   5.0643910e-02   6.2007478e-01   1.1406822e+00   7.2240227e-01   1.3496157e+00  -1.0976762e+00   3.5872831e-02   1.4741218e+00  -2.4994505e-02   1.5793558e+00   1.7509851e-01  -6.2807450e-02  -9.3248060e-01   1.4643430e+00  -4.6437438e-01   6.0818357e-01   4.9760624e-01  -1.3274655e+00   1.5254322e+00  -1.5727212e+00   2.4496079e-01   1.5329595e+00   2.4888789e-01  -3.9062279e-01  -3.9750938e-01  -1.2030407e+00   7.5141132e-01  -2.1676186e+00   4.2486397e-01  -1.4735756e+00  -1.1229517e+00
  -8.3085695e-01   1.4076277e+00   1.3611188e-01   2.3693082e-01  -1.3473856e+00  -1.5063266e+00   4.4896034e-02  -2.2800749e+00  -5.4120599e-01  -1.7151379e+00   1.3155159e+00  -1.0409128e+00   1.0497277e+00  -2.1339376e+00   3.9428901e-01  -1.7329566e+00  -2.0512794e-01  -4.9981902e-01  -1.1253014e+00  -3.3369788e-01   3.9720756e-01   3.0870271e-01  -1.2996553e+00  -8.5783377e-01   2.8658589e-01  -2.2312675e-01   1.0071060e+00   7.6126128e-01  -6.2394408e-01   1.3976897e+00   1.8832107e+00   1.9611152e-01  -6.7246981e-01   1.8102867e+00  -1.2198648e+00   3.3950162e-01  -2.5770747e-01   8.9666696e-01  -2.0728713e+00  -1.7915802e+00   1.9895421e+00  -1.5351151e+00   4.8936847e-01   2.6674993e-01   7.5196258e-01  -7.2090566e-01  -7.6952181e-01  -3.8400609e-02  -1.1240769e+00   9.6155225e-01  -2.2531145e-01   6.1315142e-01   1.9340065e-01   1.4124186e+00  -4.0173376e-01  -3.8633421e-01  -5.7590435e-01  -8.6524389e-01  -1.0820571e+00  -4.7807087e-01   6.0717837e-01  -2.6303119e-01   5.7944190e-01   1.0610556e+00  -4.8400491e-01   2.3403200e-01   9.6879174e-01  -3.8201640e-01  -7.1636568e-01   8.5136213e-01   1.7020142e+00  -7.4846688e-01  -6.0210565e-01  -3.4819164e-01  -5.0261351e-01   1.6967887e+00  -4.8055887e-01  -5.2991127e-01   6.2515469e-01  -1.7075308e-01  -9.0024010e-01  -1.2534351e+00   4.4388822e-01   5.9869870e-01  -1.5911541e-01  -2.7639737e-01  -2.5763262e+00  -1.3439499e+00  -2.3094630e-01  -1.7254032e-02  -1.0764707e+00   2.4656048e-01  -1.5374534e-01   5.5941486e-01   6.6461759e-02   4.7228658e-01   1.1008575e+00  -4.9313189e-01   1.2899521e+00  -2.8428994e-01
   9.6197556e-01  -1.4515679e+00  -1.0308847e+00  -5.0365796e-01  -7.2809410e-03   1.8275353e+00  -7.5680901e-01   4.6458914e-01  -1.1227146e+00  -7.7496342e-01  -2.5842876e+00   7.0037054e-01   2.2366386e+00  -9.5874228e-01  -1.6027516e+00   3.8384724e-01  -2.7644885e-02   1.3535461e+00  -1.5842784e+00  -5.6454868e-01   1.3167197e-02  -4.8239483e-01  -3.9700034e-01  -1.3479297e+00   9.2246365e-01  -2.3368629e-01  -3.9303759e-01   3.7894981e-01  -1.2905518e-02  -1.2421148e+00   8.0978207e-01  -5.8710203e-01   9.7372861e-01  -5.1323712e-01  -8.2301930e-01   8.8752336e-01  -6.6091557e-01   1.3866514e+00   2.0563564e+00   1.8860489e+00   6.8034816e-01  -2.4132396e-01   4.4866443e-01   7.8014094e-01   3.6151889e-02   1.8451042e-01  -6.4015607e-01   1.5540504e+00   4.2809029e-01   1.9070983e+00  -3.2263774e-01  -6.6668393e-01   8.9127153e-01   2.4303116e-01   1.1955015e+00  -6.7847085e-01   1.9615702e+00   1.7195477e+00   8.3769804e-01   5.4960837e-01  -2.5241032e+00  -3.1226984e-01   2.3268631e+00   1.5915153e+00   1.3164030e-01   2.9546429e-01  -4.5731422e-02  -1.4790267e+00  -2.9144025e-01   1.6683314e+00   1.8232679e+00  -2.8971836e-01  -4.1050952e-01   3.6355355e-01  -3.6400790e-02   1.0092784e+00   7.8977212e-01  -2.3562601e-01  -5.7676269e-01   5.2118697e-01  -7.1622399e-01   2.4856961e-01   5.1039568e-01  -2.7957117e+00   1.0713190e+00  -4.6227492e-01   1.2953444e+00   7.0712222e-01  -1.2913769e+00  -2.3345313e-01  -1.0444706e+00   5.2395991e-01  -2.9909471e+00   4.8367428e-02   1.8766950e+00   1.2414351e+00  -5.3328831e-01  -9.4355395e-01   1.3795786e+00   3.1958699e-01
  -9.4596841e-01  -2.1207664e-01   6.3954709e-01   3.6528836e-01   2.1755216e+00  -1.0859685e+00  -1.1287526e+00  -3.1639292e-01  -5.4214655e-01  -1.6864546e+00   9.2226752e-01  -2.0345239e+00  -1.9844970e+00   9.7422880e-01  -2.0065964e+00  -9.4351914e-01  -6.9757415e-01   1.2455066e+00   5.4857826e-01  -1.0047400e-01   4.1824906e-01  -4.5519119e-01   1.4132871e+00   4.9242039e-01   1.8586977e-01   1.9371500e-01  -4.6413069e-01  -5.2136064e-01  -1.2045785e-01   1.0392353e+00   1.5533953e+00   9.9545057e-02  -3.1061375e-01   1.2630127e+00   1.4478208e+00  -8.4870543e-01  -6.6205203e-01  -4.5111315e-02  -3.0080200e-01  -3.2090186e-01  -1.0832169e+00  -2.0451642e-01   2.8872515e-01   1.7259323e+00   3.8501262e-01  -5.7015727e-01  -7.6334978e-01   5.0687303e-01   2.3176415e-01  -1.2181101e-01   7.5557305e-01   1.0019457e+00  -1.9289192e-01  -1.5387116e+00   8.2358773e-01  -6.3438971e-01   2.8968412e-02   6.9589101e-01  -3.8273679e-01  -1.4972112e-01   1.2118804e+00  -1.2444656e-01   8.0777594e-01  -1.0962166e+00   1.7494992e+00  -4.7048330e-01   2.7068630e-01  -7.9266099e-01   1.1655527e-01  -2.1015795e+00   1.0938759e+00  -3.2677954e-01   3.7242031e-02   3.2801143e-01   1.6208024e+00   6.0130417e-01   1.3442655e+00  -2.1542313e-01   1.0518990e+00  -3.8797375e-01  -1.8161485e-01  -1.9198731e+00  -8.8381152e-01   2.0801440e+00  -2.0436079e+00  -7.7909011e-01   2.3185344e+00   6.9551038e-01  -6.5060166e-01   1.1119816e+00  -8.1662708e-01  -1.3667677e+00   9.3684038e-01   9.0019906e-02   2.2587318e+00   6.5010699e-01   3.5654078e-02   5.7240528e-02  -1.1906928e-01   9.2102687e-01
   9.1966099e-01  -3.3853386e-01   9.6650068e-01   4.4771281e-01  -9.4553576e-01   9.9345916e-01   5.8877745e-01   5.4152519e-01   2.4259045e+00  -6.3161998e-01  -5.4973137e-01   4.5345618e-01  -2.5161702e-01   4.6168939e-01  -2.1632090e-01  -5.4590456e-01  -1.0856861e+00   3.8597584e-02  -8.5929149e-02   5.7489103e-01   8.1981914e-01  -3.1771606e-01  -4.1227393e-01   1.3669561e+00  -2.8941534e-01  -4.1527137e-01  -9.4795163e-02   2.5533893e+00  -1.8521946e+00  -5.1615727e-01   2.5833757e+00  -1.1950561e+00  -1.3775170e-01  -1.3413621e+00  -4.7484063e-01   2.0067793e+00  -4.8181727e-02  -1.4463768e+00  -8.5781846e-01  -3.9574110e-01   8.1270082e-01  -9.8994110e-01   2.5360938e-01  -1.7477618e+00   1.0475691e+00  -3.3061678e-01   5.1051162e-01  -4.1530866e-01   2.4376658e-01   1.2775628e+00  -1.0025875e+00   2.4477967e-02  -2.1548912e+00  -6.4095048e-01  -3.7915224e-01   4.8492193e-01   1.3344448e+00   2.5785675e-01   8.6713369e-01   8.1924790e-01   8.8145809e-01   1.3145058e+00   4.9006021e-01  -1.6815862e+00   2.1127404e-01  -7.9172921e-01  -1.0450957e+00   2.2156637e-01  -9.6093414e-02   2.3573223e-01   3.5588301e-01  -6.6361051e-01  -1.4635838e-01   5.3878155e-01   1.0470359e+00  -1.0581755e+00  -2.4314736e-01  -4.5700278e-01  -2.7359493e-02   1.0475113e+00   4.6248601e-01  -3.0494536e-01  -8.6339853e-01  -1.3111523e+00  -8.9483873e-01   6.2751308e-02   4.0168306e-01   8.2305686e-01  -3.5376583e-01  -8.2768199e-01   4.5762227e-01   3.1943353e-01  -3.6851980e-01  -1.0124388e+00  -4.3347475e-01   1.8299532e+00  -5.6795593e-01  -1.9465917e+00  -1.3274882e+00   1.8811266e+00
  -1.1389537e+00  -6.9291406e-01  -1.0380306e+00  -1.5917804e+00   1.5418424e-01   2.7604834e-01  -1.6496385e-01  -6.6304457e-02  -5.1576435e-01  -7.5674923e-01  -4.7359324e-01  -6.4914634e-01   3.7590028e-01   5.7265005e-01  -9.2894151e-01  -5.4018585e-01  -1.0029888e+00  -1.1276555e+00   5.4307474e-01   2.2473603e-01  -6.8157332e-01  -9.2240603e-01   4.7421929e-01  -1.5223651e+00  -4.9602801e-01   2.3108294e-01   9.0284094e-01   1.9820569e-01  -1.0730320e+00  -1.4368113e+00   1.1604814e+00   5.3508202e-01  -7.4270946e-01  -1.2119606e+00  -2.6354476e-01   7.8590530e-01  -1.2331365e+00   2.4801823e+00   7.0565081e-02   2.3238080e+00  -9.5997545e-01  -6.0888137e-01  -2.2145906e-01   9.9374929e-02  -2.0707288e+00   1.1052036e+00   3.1774636e-01   5.4297962e-01   4.6400429e-01  -1.2764360e+00   1.1260416e+00   5.9308978e-01  -5.7537542e-01   8.1952029e-01   6.1616050e-01   2.6724659e-01   6.0137145e-01  -1.0014484e-01   1.7842679e+00   8.6941315e-03  -7.7743244e-01  -2.0885927e+00   8.2699908e-01   4.0671224e-01   8.8428802e-01  -3.1715297e-01  -3.6688630e-01   3.6541534e-01   1.0753689e+00  -7.2001023e-01   1.2063067e+00  -8.2138019e-01   1.2337842e+00  -1.4444490e+00  -2.5152909e-01  -2.5241164e+00   1.5064727e+00  -4.9183632e-01   1.0838321e+00   3.7593377e-01  -7.4990661e-01   1.8624420e-01   7.2334836e-01  -6.6735580e-01  -9.3925840e-01   1.2971260e-01  -1.9985669e+00  -1.2085968e-01   1.7658993e+00   3.5297294e-02   2.2597079e-01   1.3341428e+00  -5.3542930e-01  -4.2894697e-01   1.4879146e+00  -7.5704149e-01  -2.4659884e+00   1.0554397e+00   1.1950496e+00  -1.0732381e+00
   5.9343988e-01   7.2264899e-01   4.8127139e-02   1.5720074e+00  -5.6190750e-01  -4.0573745e-01   4.9197675e-01  -1.6749326e-02  -3.1611088e-01  -3.1188797e-01   5.1877108e-01   8.9537236e-01  -8.0217540e-01   1.4261786e+00   3.1249281e-02   9.3956823e-01  -5.4406136e-01   2.8767651e-01  -4.6740130e-01   8.2298576e-01  -2.6313462e-01  -2.0731399e-01   1.0974269e+00  -1.0096035e-01   1.7486743e+00   7.5571215e-01  -6.5592717e-01  -3.9418105e-01   6.7320310e-01  -6.8143669e-01   1.2452544e+00   8.3259895e-02  -3.1412964e-01   1.7396727e+00   2.5359743e-01  -9.7296386e-01  -2.3350919e-01  -1.2664798e+00  -8.8752063e-01  -4.8906502e-01   2.9383429e-01  -6.4482013e-01  -8.1480216e-01  -2.1903377e+00  -8.8485762e-01   5.2468469e-01  -7.4099858e-01  -6.3157745e-01   1.3906949e+00   7.6122069e-01   1.4495595e+00   7.9943737e-02  -3.7069957e-01   2.4499967e+00   1.7007188e+00  -1.7687107e+00   3.5639804e-01  -1.4299567e+00   1.1632637e+00   5.6302710e-01  -1.9495994e+00   1.5026948e+00  -4.9069886e-02  -1.7879025e+00  -2.4497633e-01  -1.3480949e+00   1.1206373e-01   2.8446954e-01  -2.8806189e-01   1.3569351e-02  -1.3381825e+00   2.9552470e+00   1.5170904e+00   7.5169754e-01  -1.0610507e+00   4.9459685e-01   2.1716116e+00   1.0317709e-01   5.7065931e-01   5.4722080e-01  -6.3350795e-01   1.0558111e+00  -1.3258744e+00  -1.1466696e-01  -1.1342207e+00   2.3415979e-01   8.3639022e-01   3.2348048e-01   3.4741664e-01   5.4910209e-01  -2.0869728e-01   8.6297666e-02  -4.4246011e-01   1.4215329e+00  -1.9960034e+00  -1.2470487e+00  -8.2175146e-03   2.2192443e+00  -2.0769677e-01  -2.4950684e-01
  -6.3374827e-01  -1.4876130e+00  -1.1435863e-02  -5.7175749e-01  -7.4726660e-01  -6.1503530e-01   5.6946539e-01  -3.8042044e-01  -8.1946494e-01   4.6989493e-01  -4.9920908e-01   6.7354681e-01   7.0012451e-01  -2.3629157e-01  -7.4195300e-01  -2.2513756e-01  -2.6116648e-01   7.0891270e-01  -2.4390991e+00  -2.5279585e+00  -1.1121767e+00  -7.5483868e-01   1.2394931e+00  -3.2079581e-01  -1.5932351e+00  -4.2022089e-01  -8.7522489e-01  -1.1440558e+00  -3.3496936e-01   3.0370635e-01   1.5403339e-01   6.6490148e-01   1.2462195e+00  -1.2319128e+00  -1.5584585e+00  -1.1675227e+00  -1.0584215e-01   1.3728713e+00   1.0758298e+00   1.4660796e-01  -1.1729012e+00   1.4124002e+00   4.3245832e-01   6.2959968e-02   1.7655996e+00   1.2923445e+00  -2.2699320e+00   1.4552230e+00  -2.8214938e+00  -7.5316755e-02   1.0579948e-01  -1.2589781e-01  -9.8429038e-01  -2.4889642e+00  -2.1047918e+00   4.0135963e-01  -1.2037977e+00   9.0859606e-02  -2.5517331e-01  -8.7652651e-01   1.8366847e-02  -1.3169906e+00  -1.0713658e+00   4.8230149e-01  -1.1360270e+00  -1.1490501e+00   2.2696416e-01   1.0764007e-01  -3.1186213e-01   9.2754789e-01   7.6285208e-02   1.4115843e-01   1.5379490e+00   1.8996316e+00   1.7629498e+00  -4.6487224e-01   9.2738719e-01   1.1967239e+00   6.4577411e-01   8.3498759e-02   8.1217423e-01  -1.0104807e-01   1.1222858e-02   5.0790732e-03   5.4475339e-01   3.4860936e-01   8.5386352e-01  -1.0905440e+00   9.2721708e-01  -9.1339285e-01   2.3858996e-01   8.0178912e-01   3.8828745e-01   1.4263520e+00   8.7420008e-01   1.2993942e+00  -1.7441832e-01   2.5146687e-01   5.7472423e-01   2.0289164e-02
  -9.2601762e-01   2.8670789e-01  -1.1070006e+00   8.0572436e-01   1.9725967e-01  -9.2771196e-01  -3.2654514e-01   3.7729336e-01   3.1190618e-01  -1.6737481e-01   1.4191978e+00   7.9421971e-01   8.0642200e-01  -9.1023094e-01   1.4993654e+00   1.0348817e+00   9.3557396e-01  -3.1459057e-01   1.2990969e+00  -5.1772839e-02   1.7465809e+00   3.9863513e-01   1.1442680e+00  -9.4460785e-01  -1.1318408e-02  -4.6248376e-01   9.3480354e-01   1.4052464e+00   4.0329830e-01  -8.7985233e-01  -1.7284339e+00   5.0181472e-01  -3.4037321e-01  -2.0589969e-01  -5.0104090e-01   3.2081517e-01   1.4941335e-01   1.0841162e+00   4.4861240e-01  -5.2267429e-01   2.8942519e-01   4.2660247e-01   2.7076947e-01  -1.8386929e+00   1.3487289e+00   1.1486825e+00   7.7008291e-01   1.2809826e+00  -5.2557505e-01   2.0053464e+00   5.1311853e-01  -3.4591339e-02   1.3672594e+00  -2.0311606e-01   4.0837330e-01  -5.4152879e-01   1.9011302e+00  -2.0456121e+00  -4.5867969e-01   1.4363120e+00   9.6751093e-01  -7.9381568e-01   4.7405519e-01   6.2615727e-02   1.5417793e+00   1.9071256e+00  -8.4578474e-02  -8.4642352e-01   6.9505100e-01  -2.5821874e-01   6.1035855e-01   1.8554269e+00   6.7221355e-01   5.5947034e-01   1.9272159e+00   2.1586734e+00   2.9719193e-01  -1.0276345e+00  -6.5457593e-01  -7.1166505e-01   1.6788803e+00   1.7427730e-01  -6.8344736e-03  -5.5962282e-01  -3.9502706e-01   1.4166855e+00   1.0940862e+00   5.8199254e-01  -3.5702933e-01  -2.6963503e-01  -3.3785482e-01   7.6870704e-01  -2.4530660e-01  -1.2487605e+00   7.9720868e-01   1.1805467e+00   1.1155848e+00  -1.2304344e-01  -4.9013829e-01  -1.8183342e+00
   1.2280029e+00  -2.1505287e-01   2.5705262e+00  -4.4562098e-01  -6.6845360e-01   5.2086434e-01  -5.3605487e-01   1.3431673e+00   8.5867360e-01   5.2950473e-01  -1.2246515e+00  -7.7251647e-01   1.6790643e-02   2.4311363e+00  -9.5300309e-01   5.3002089e-01  -9.3148279e-01   4.2347192e-01   7.9146943e-01   6.2672174e-02  -1.9620684e+00  -8.7755714e-01   4.3098426e-01  -1.0101571e+00  -9.6459913e-01  -5.8149383e-01  -1.4689237e-01   4.7056810e-01  -1.1834212e+00  -6.0774746e-01  -1.2917571e+00  -7.1122672e-01  -1.0889372e+00  -8.5809447e-01  -5.1584997e-01   2.8159598e-01  -6.6058268e-01   5.1689383e-01   1.0136386e+00  -8.2633591e-01  -7.1379462e-01   9.2862956e-02   4.7982429e-01  -1.1834586e+00  -1.6772844e+00  -2.0134402e+00   1.8953170e+00   2.5921774e+00  -1.9521048e-01  -4.2009116e-01   2.7759362e-01  -4.9719880e-01  -1.0480225e+00  -1.2024244e+00   9.1165399e-01  -8.9853486e-01  -9.7221291e-02  -9.1846485e-01  -4.5895652e-01  -2.9223069e-01   1.3816502e+00   5.9250332e-01  -8.7427780e-01   7.6827617e-01  -7.9086156e-01  -7.2759961e-01   1.8079519e-01  -3.9823874e-01  -1.5204226e+00   1.0395539e+00  -2.9441144e-02   8.3334022e-01  -1.0188004e+00  -2.6938573e-01  -3.1919635e-01  -1.6588191e-01  -1.5795682e-01   6.0190962e-01   4.8245099e-01   1.7133889e+00  -1.6221330e+00  -1.4304357e+00   3.6679717e-01  -7.9683341e-01   6.0313565e-01   2.3267629e-01  -9.3357344e-01   1.6382326e+00  -3.1830045e-02  -4.6984647e-01  -7.5559522e-01   6.1684433e-02  -1.2467912e+00  -3.1365200e-01   8.0892921e-01  -1.2360757e+00   6.4005206e-02  -2.9576320e-01  -3.8141532e-01  -7.6609041e-01
